record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,x,y,z,heading,qx,qy,qz,qw,vehicle_nearest_lane_id,vehicle_road_id,vehicle_lane_s,vehicle_signed_l,vehicle_distance_m,vehicle_heading_diff
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419386469654,1783598419.3864696,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598419.3858156,1114,localization,0,0,0,1783598419.3830154,291.57476806640625,-133.49501037597656,0.03400010988116264,0.005279980058379152,5.8885050051496235e-05,4.399292309445661e-05,-0.7052375619394563,0.7089710683990322,road_4_lane_0_-1,4,190.15568261123403,0.004854768189392081,0.004854768189378961,0.005726773739912888
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419486450262,1783598419.4864502,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598419.4860184,1115,localization,0,0,0,1783598419.4831145,292.08319091796875,-133.491943359375,0.03403600677847862,0.005562805706089247,8.558585661711891e-05,7.115686119027676e-05,-0.705137294551639,0.7090707887398532,road_4_lane_0_-1,4,190.66410404172606,0.008148944594896311,0.008148944594885608,0.006009599387622982
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419586703065,1783598419.586703,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598419.5864556,1116,localization,0,0,0,1783598419.5828788,292.5972900390625,-133.4887237548828,0.033816203474998474,0.005847772413600794,-4.958356170998203e-05,-6.635600810505478e-05,-0.7050362600603237,0.7091712523350773,road_4_lane_0_-1,4,191.17820167300752,0.011598244997072257,0.011598244997062992,0.006294566095134504
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419686271954,1783598419.686272,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598419.6859307,1117,localization,0,0,0,1783598419.6830008,293.130615234375,-133.48521423339844,0.03378736600279808,0.006148713101633341,-9.032016141715108e-05,-0.0001067930830546773,-0.7049295387938105,0.7092773264199633,road_4_lane_0_-1,4,191.71152524705565,0.01534605245069425,0.015346052450688968,0.006595506783167051
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419786381651,1783598419.7863815,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598419.785931,1118,localization,0,0,0,1783598419.7830505,293.64923095703125,-133.4816436767578,0.03396959230303764,0.006435260219396,3.6491994072016556e-05,2.197056136464734e-05,-0.7048279157125357,0.7093783246039813,road_4_lane_0_-1,4,192.23013932264556,0.01914832295525788,0.019148322955252053,0.006882053900958132
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419886160880,1783598419.8861609,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598419.8859105,1119,localization,0,0,0,1783598419.8830302,294.15496826171875,-133.47802734375,0.03401517868041992,0.006721279029624938,0.0001139673516428527,9.968208207463384e-05,-0.7047264524625678,0.7094791077082181,road_4_lane_0_-1,4,192.73587496109957,0.022990615826862647,0.0229906158268762,0.00716807271118707
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419986771416,1783598419.9867713,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598419.9864347,1120,localization,0,0,0,1783598419.9829834,294.6761169433594,-133.47412109375,0.03388116881251335,0.007025419820859469,-2.048976693101544e-05,-3.719309244023722e-05,-0.7046185624623316,0.7095862735639412,road_4_lane_0_-1,4,193.2570218454354,0.02712971136732808,0.027129711367337397,0.007472213502393204
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420087137308,1783598420.0871372,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.0866323,1121,localization,0,0,0,1783598420.0828476,295.1328125,-133.47059631347656,0.034475039690732956,0.007269343896658675,0.0005671977701532002,0.0005619426976512438,-0.704531786614326,0.7096719834945718,road_4_lane_0_-1,4,193.7137157816427,0.03085853997125188,0.030858539971263706,0.007716137578192411
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420187030650,1783598420.1870306,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.1864247,1122,localization,0,0,0,1783598420.1833746,295.51898193359375,-133.46743774414062,0.034529056400060654,0.007501024828286518,0.0006557229281632323,0.0006474973654733982,-0.7044494962625126,0.709753519181198,road_4_lane_0_-1,4,194.0998837654632,0.03418964704911599,0.034189647049127206,0.007947818509820254
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420286583956,1783598420.2865841,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.2863045,1123,localization,0,0,0,1783598420.283325,295.9314880371094,-133.46395874023438,0.034042224287986755,0.007766827789282171,0.00028092943930762085,0.0002697245941646088,-0.7043554118683096,0.709847379440903,road_4_lane_0_-1,4,194.51238827340873,0.037852955722631546,0.03785295572263454,0.008213621470815908
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420386259695,1783598420.3862598,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.3860314,1124,localization,0,0,0,1783598420.383311,296.356689453125,-133.46026611328125,0.03377435728907585,0.008028363366403113,5.9164757478549555e-05,4.751438812075776e-05,-0.7042626342060665,0.7099395300326968,road_4_lane_0_-1,4,194.9375879971417,0.04173555960692126,0.04173555960691468,0.00847515704793685
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420486346416,1783598420.4863465,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.485931,1125,localization,0,0,0,1783598420.4830294,296.7903747558594,-133.45640563964844,0.03366582840681076,0.008288291998828967,-3.795858563856189e-05,-4.999490216036729e-05,-0.7041703629148934,0.7100310528786489,road_4_lane_0_-1,4,195.3712715317538,0.04578980070099997,0.04578980070099106,0.008735085680362678
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420586191309,1783598420.5861914,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.585934,1126,localization,0,0,0,1783598420.583041,297.2301025390625,-133.452392578125,0.033637940883636475,0.008540760865105135,-6.908332556737383e-05,-8.05745617723425e-05,-0.7040807245707822,0.7101199349568469,road_4_lane_0_-1,4,195.8109974780562,0.04999932941247795,0.04999932941246619,0.008987554546638845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420686064907,1783598420.686065,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.6858435,1127,localization,0,0,0,1783598420.6830914,297.6736755371094,-133.4482421875,0.03364919498562813,0.008786836745862114,-6.653905381784284e-05,-7.772399676178933e-05,-0.7039933477915594,0.7102065585424897,road_4_lane_0_-1,4,196.2545685774608,0.054347905229457684,0.054347905229456164,0.009233630427424247
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420786350286,1783598420.7863503,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.7858784,1128,localization,0,0,0,1783598420.782969,298.1114807128906,-133.44403076171875,0.0337834358215332,0.009031308948515449,2.569094824787108e-05,1.540693766195868e-05,-0.7039065323266834,0.7102926107249217,road_4_lane_0_-1,4,196.69237182790533,0.05875493917014182,0.058754939170129625,0.00947810263007758
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420886558513,1783598420.8865585,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.8862534,1129,localization,0,0,0,1783598420.883071,298.52056884765625,-133.44000244140625,0.03406255692243576,0.009257671813986512,0.00022093053483994744,0.0002140613858929123,-0.7038261016767251,0.7103722432400962,road_4_lane_0_-1,4,197.10145812201094,0.06296603706829722,0.06296603706829851,0.009704465495520249
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420986218956,1783598420.986219,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598420.9858782,1130,localization,0,0,0,1783598420.9829795,298.8926086425781,-133.43630981445312,0.034317150712013245,0.00941799691888301,0.00039758298004595206,0.0003982394787956063,-0.7037690765312978,0.7104285820906813,road_4_lane_0_-1,4,197.47349622995634,0.06682488867697241,0.06682488867698581,0.009864790600416746
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421086255052,1783598421.086255,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.0858214,1131,localization,0,0,0,1783598421.0830631,299.2253723144531,-133.4329833984375,0.03447984531521797,0.009554351535485672,0.0005121185851775323,0.0005144945530415599,-0.7037205657416608,0.7104764868608576,road_4_lane_0_-1,4,197.8062583823958,0.07029998106167132,0.07029998106167423,0.010001145217019409
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421185864646,1783598421.1858647,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.1855762,1132,localization,0,0,0,1783598421.182961,299.5208435058594,-133.42999267578125,0.03455118089914322,0.009668869659942736,0.0005617748896621184,0.0005658992155603855,-0.7036798454587327,0.7105167410147528,road_4_lane_0_-1,4,198.10172820807446,0.07342271807641375,0.07342271807642418,0.010115663341476473
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421286147817,1783598421.2861478,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.2858984,1133,localization,0,0,0,1783598421.283,299.78289794921875,-133.42796325683594,0.03454572707414627,0.009311562665434536,0.0005381578729570199,0.0005814101374220174,-0.7038067890692062,0.7103910022012171,road_4_lane_0_-1,4,198.36378171854605,0.07556922108478062,0.07556922108479057,0.009758356346968273
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421386106824,1783598421.386107,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.385724,1134,localization,0,0,0,1783598421.3829076,300.0184020996094,-133.42623901367188,0.03446531295776367,0.00897329739643915,0.0004899580753226473,0.0005155608597823895,-0.703926964574801,0.7102720061234225,road_4_lane_0_-1,4,198.59928507504955,0.07739868583961114,0.07739868583960442,0.009420091077972887
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421486244202,1783598421.4862442,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.4859643,1135,localization,0,0,0,1783598421.4829226,300.235107421875,-133.42648315429688,0.0343574695289135,0.007414975335354512,0.0003650255608985954,0.000486822260444109,-0.7044802432395426,0.7097233381012501,road_4_lane_0_-1,4,198.8159904847658,0.07725136780450102,0.07725136780450435,0.007861769016888249
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421586181480,1783598421.5861814,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.5859134,1136,localization,0,0,0,1783598421.5830352,300.4322204589844,-133.42601013183594,0.03428346663713455,0.006732471841205623,0.0003719520203479612,0.00037522044805394833,-0.7047223929752789,0.7094829594151689,road_4_lane_0_-1,4,199.01310329085743,0.07781245907482334,0.07781245907481653,0.007179265522739333
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421686285641,1783598421.6862855,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.6860805,1137,localization,0,0,0,1783598421.6831465,300.57958984375,-133.42555236816406,0.03476831316947937,0.0063590387812144655,0.000725265060822246,0.0007100590014100831,-0.7048545779306202,0.7093511075462229,road_4_lane_0_-1,4,199.16047245638788,0.07833606640878202,0.07833606640878595,0.006805832462748176
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421786217896,1783598421.786218,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,300.58502197265625,-133.425537109375,0.03546266630291939,0.006350954112428919,0.0012230389597491752,0.0011994789861140647,-0.7048567574120925,0.7093475995281688,road_4_lane_0_-1,4,199.16590457793438,0.07835375223711334,0.07835375223710025,0.00679774779396263
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421886065765,1783598421.8860657,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,300.58544921875,-133.425537109375,0.034910641610622406,0.006351041061973817,0.0008269302458839477,0.0008126354007883751,-0.7048573025828456,0.7093481788273716,road_4_lane_0_-1,4,199.1663318239855,0.07835394312796214,0.07835394312794954,0.006797834743507527
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421986237703,1783598421.9862378,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598421.9859653,1140,localization,0,0,0,1783598421.9829853,300.5905456542969,-133.42550659179688,0.03436170518398285,0.006351618651528668,0.0004336817162040425,0.0004250498025697232,-0.7048574493813734,0.7093487205207457,road_4_lane_0_-1,4,199.17142824538863,0.07838673775816603,0.07838673775816936,0.006798412333062378
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422086129157,1783598422.0861292,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.085738,1141,localization,0,0,0,1783598422.0828722,300.5911865234375,-133.42550659179688,0.03411584720015526,0.006352696806011693,0.00025705846436862044,0.000252177786421902,-0.7048571535300974,0.7093491830155011,road_4_lane_0_-1,4,199.17206911446527,0.07838702409443923,0.0783870240944433,0.006799490487545403
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422186018211,1783598422.1860182,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.1857662,1142,localization,0,0,0,1783598422.1829033,300.59130859375,-133.42550659179688,0.03395288437604904,0.006352701879655864,0.00014004749002230393,0.00013720489610123375,-0.7048571846916544,0.7093492163596661,road_4_lane_0_-1,4,199.1721911847656,0.07838707863468174,0.07838707863468598,0.006799495561189575
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422285972994,1783598422.285973,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.285699,1143,localization,0,0,0,1783598422.2829115,300.59136962890625,-133.42550659179688,0.03386007249355316,0.006352703319421504,7.354948097586929e-05,7.186322298674308e-05,-0.7048571942566241,0.7093492264962518,road_4_lane_0_-1,4,199.17225221991575,0.078387105904803,0.0783871059048073,0.006799497000955215
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422389233710,1783598422.3892336,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.385207,1144,localization,0,0,0,1783598422.3828773,300.5914306640625,-133.42550659179688,0.03381059691309929,0.006352703756632216,3.7976832463187424e-05,3.6963855830000616e-05,-0.704857196915798,0.7093492293274432,road_4_lane_0_-1,4,199.17231325506592,0.07838713317492425,0.07838713317492864,0.006799497438165927
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422485971617,1783598422.4859717,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.485713,1145,localization,0,0,0,1783598422.4829574,300.5914306640625,-133.42550659179688,0.03378484770655632,0.006352703889503708,1.951421229677287e-05,1.8925775859189983e-05,-0.7048571976216131,0.7093492300848834,road_4_lane_0_-1,4,199.17231325506592,0.07838713317492425,0.07838713317492864,0.006799497571037419
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422586043394,1783598422.5860434,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.5858042,1146,localization,0,0,0,1783598422.5830963,300.5914611816406,-133.42550659179688,0.033777445554733276,0.006352703915766256,1.416113836365275e-05,1.3741547878329896e-05,-0.7048571977401722,0.7093492302135131,road_4_lane_0_-1,4,199.172343772641,0.07838714680998489,0.0783871468099893,0.006799497597299966
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422686141731,1783598422.6861417,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.6858885,1147,localization,0,0,0,1783598422.6829782,300.5914611816406,-133.42550659179688,0.033769093453884125,0.006352703934570769,8.214528022604291e-06,7.970716993058224e-06,-0.7048571978278901,0.7093492303084595,road_4_lane_0_-1,4,199.172343772641,0.07838714680998489,0.0783871468099893,0.00679949761610448
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422786473991,1783598422.786474,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.7860475,1148,localization,0,0,0,1783598422.7829332,300.5914611816406,-133.42550659179688,0.033763788640499115,0.006352703940976312,4.418311204672853e-06,4.264471381999067e-06,-0.7048571978596371,0.7093492303426807,road_4_lane_0_-1,4,199.172343772641,0.07838714680998489,0.0783871468099893,0.0067994976225100225
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422885929343,1783598422.885929,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.8857496,1149,localization,0,0,0,1783598422.882933,300.5914611816406,-133.42550659179688,0.03376089036464691,0.006352703943133697,2.3233927319244925e-06,2.228790111981145e-06,-0.7048571978688903,0.7093492303527582,road_4_lane_0_-1,4,199.172343772641,0.07838714680998489,0.0783871468099893,0.006799497624667408
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598422986754729,1783598422.986755,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598422.9864092,1150,localization,0,0,0,1783598422.9830165,300.5914611816406,-133.42550659179688,0.03376089036464691,0.006352703943133697,2.3233927319244925e-06,2.228790111981145e-06,-0.7048571978688903,0.7093492303527582,road_4_lane_0_-1,4,199.172343772641,0.07838714680998489,0.0783871468099893,0.006799497624667408
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423086078912,1783598423.086079,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.085689,1151,localization,0,0,0,1783598423.0831172,300.59320068359375,-133.42550659179688,0.03373415023088455,0.006352703949454863,-1.6681246656752604e-05,-1.6867221072995433e-05,-0.7048571976730873,0.7093492301579493,road_4_lane_0_-1,4,199.1740832744205,0.0783879240084407,0.0783879240084472,0.006799497630988574
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423186699944,1783598423.1867,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.1861868,1152,localization,0,0,0,1783598423.1829128,300.5966796875,-133.42550659179688,0.03372964635491371,0.006352703949996652,-1.9793021364103705e-05,-1.9993164983628315e-05,-0.7048571975923827,0.7093492300769224,road_4_lane_0_-1,4,199.1775622779795,0.07838947840535232,0.07838947840536296,0.0067994976315303626
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423286782920,1783598423.286783,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.2864459,1153,localization,0,0,0,1783598423.283338,300.6006774902344,-133.42550659179688,0.03373437747359276,0.006353237098771114,-1.649376454436804e-05,-1.6633380378652927e-05,-0.7048570085829455,0.7093494180605125,road_4_lane_0_-1,4,199.18156008031485,0.07839126459829464,0.07839126459828165,0.0068000307803048245
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423386761352,1783598423.3867614,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.3864005,1154,localization,0,0,0,1783598423.3834245,300.6051940917969,-133.42550659179688,0.033738117665052414,0.006353769210045712,-1.385083027234744e-05,-1.3965862067260375e-05,-0.7048568199133991,0.7093496056492026,road_4_lane_0_-1,4,199.18607668142653,0.07839328258726762,0.07839328258726007,0.006800562891579423
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423486920553,1783598423.4869204,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.486677,1155,localization,0,0,0,1783598423.4835072,300.61029052734375,-133.42550659179688,0.03374028950929642,0.006354301842829813,-1.2288913808648622e-05,-1.2408881022551482e-05,-0.7048566310309081,0.7093497933930483,road_4_lane_0_-1,4,199.1911731164647,0.07839555964239256,0.07839555964239105,0.006801095524363523
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423586748134,1783598423.5867481,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.5864654,1156,localization,0,0,0,1783598423.583535,300.6159362792969,-133.42550659179688,0.03374151140451431,0.006354834475016613,-1.1405384756451271e-05,-1.1522244001977586e-05,-0.7048564421344677,0.7093499811226436,road_4_lane_0_-1,4,199.19681886785432,0.07839808212860878,0.07839808212861403,0.006801628156550324
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423686615076,1783598423.686615,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.6860874,1157,localization,0,0,0,1783598423.68316,300.6221008300781,-133.42547607421875,0.03374223783612251,0.006354834475016613,-1.1405384756451271e-05,-1.1522244001977586e-05,-0.7048564421344677,0.7093499811226436,road_4_lane_0_-1,4,199.2029834043852,0.07843135398593468,0.07843135398592871,0.006801628156550324
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423786371488,1783598423.7863715,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.7859688,1158,localization,0,0,0,1783598423.7831237,300.6288146972656,-133.42543029785156,0.033742617815732956,0.0063558997383879046,-1.0617996938142897e-05,-1.0708127956540869e-05,-0.7048560643243925,0.7093503565641749,road_4_lane_0_-1,4,199.20969725045,0.07848013006189136,0.07848013006187969,0.006802693419921615
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423886556162,1783598423.8865561,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.886387,1159,localization,0,0,0,1783598423.882845,300.63623046875,-133.42538452148438,0.03374147415161133,0.00635962816296054,-1.1427431067086698e-05,-1.1500337348651604e-05,-0.7048547419308592,0.7093516705518764,road_4_lane_0_-1,4,199.2171130007416,0.0785292197442425,0.07852921974425443,0.006806421844494251
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598423985945114,1783598423.985945,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598423.9857287,1160,localization,0,0,0,1783598423.9828064,300.6535949707031,-133.42539978027344,0.03362257033586502,0.006402236429194907,-9.859929963080116e-05,-9.318715659634627e-05,-0.7048396228447252,0.7093666806824503,road_4_lane_0_-1,4,199.23447750777908,0.07852171930620051,0.07852171930619989,0.006849030110728618
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424086242013,1783598424.086242,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.0859811,1161,localization,0,0,0,1783598424.0828094,300.6917419433594,-133.42486572265625,0.03350625932216644,0.006874167011325483,-0.00016700023182492443,-0.00019007493682994027,-0.7046722044158255,0.7095329592810908,road_4_lane_0_-1,4,199.27262423801423,0.0790728206958679,0.07907282069585722,0.007320960692859193
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424186872549,1783598424.1868725,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.186224,1162,localization,0,0,0,1783598424.1832812,300.73712158203125,-133.42294311523438,0.033516254276037216,0.008169580054430803,-0.00012207091273313446,-0.00022052083502374894,-0.7042124967278462,0.7099892223981903,road_4_lane_0_-1,4,199.31800301314783,0.08101570326099734,0.08101570326100543,0.008616373735964513
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424288045685,1783598424.2880456,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.28775,1163,localization,0,0,0,1783598424.2844608,300.7884216308594,-133.42063903808594,0.033553943037986755,0.00994961357941948,-0.00010588137697526394,-0.00018295045831069118,-0.7035803181638063,0.7106157127525262,road_4_lane_0_-1,4,199.3693020274085,0.0833427007163758,0.08334270071636188,0.010396407260953191
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424387583182,1783598424.3875833,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.387313,1164,localization,0,0,0,1783598424.3837614,300.8465881347656,-133.41856384277344,0.03358331695199013,0.010838535501695556,-0.00011842135814941366,-0.00012901117609747135,-0.7032644057032063,0.7109283684052947,road_4_lane_0_-1,4,199.4274675983249,0.08544388424730336,0.08544388424731571,0.011285329183229267
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424486961317,1783598424.4869614,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.486647,1165,localization,0,0,0,1783598424.483641,300.9111022949219,-133.41761779785156,0.033591631799936295,0.01127686621588797,-0.00014293094834050635,-9.30392660128933e-05,-0.703108573394801,0.7110824881356358,road_4_lane_0_-1,4,199.49198132935496,0.0864187535929197,0.08641875359291548,0.011723659897421681
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424589360005,1783598424.5893602,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.5866055,1166,localization,0,0,0,1783598424.5831497,300.98138427734375,-133.41549682617188,0.03359933942556381,0.012281982903701305,-9.315319055093043e-05,-0.00013142727071919054,-0.7027511325281681,0.7114357453626665,road_4_lane_0_-1,4,199.56226235712512,0.08857112660553516,0.08857112660552954,0.012728776585235016
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424686660704,1783598424.6866605,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.6862962,1167,localization,0,0,0,1783598424.6832864,301.0550231933594,-133.41305541992188,0.03364362567663193,0.013462822109953976,-6.623146587816502e-05,-9.550334325930741e-05,-0.7023309674960321,0.7118505451206678,road_4_lane_0_-1,4,199.63590017498584,0.09104543401314891,0.09104543401313532,0.013909615791487686
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424787422090,1783598424.7874222,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.7871358,1168,localization,0,0,0,1783598424.7836616,301.1310729980469,-133.41070556640625,0.03366132825613022,0.014156298611305296,-6.688573587266405e-05,-6.990498544888318e-05,-0.702084099399371,0.7120940303149336,road_4_lane_0_-1,4,199.71194892218296,0.09342926586531539,0.09342926586532407,0.014603092292839006
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424887141990,1783598424.887142,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.8868952,1169,localization,0,0,0,1783598424.883681,301.20953369140625,-133.40870666503906,0.033685892820358276,0.014643651263742896,-6.105574588577248e-05,-4.10885565445819e-05,-0.7019105586315573,0.7122650926905387,road_4_lane_0_-1,4,199.7904087146145,0.09546322277386335,0.09546322277386964,0.015090444945276607
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598424986722848,1783598424.9867227,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598424.9864848,1170,localization,0,0,0,1783598424.983428,301.28912353515625,-133.406982421875,0.03370290622115135,0.014882804053987897,-5.269135423069613e-05,-2.540125372179458e-05,-0.7018253842007031,0.7123490202631944,road_4_lane_0_-1,4,199.86999778003954,0.09722302600394381,0.09722302600394597,0.015329597735521608
